usscidn,sentyr
1305700,2010
1305701,2010
1305702,2010
1305703,2010
1305704,2010
1305705,2010
1305706,2010
1305707,2010
1305708,2010
1305709,2010
1305710,2010
1305711,2010
1305712,2010
1305713,2010
1305714,2010
1305715,2010
1305716,2010
1305717,2010
1305718,2010
1305719,2010
1305720,2010
1305721,2010
1305722,2010
1305723,2010
1305724,2010
1305725,2010
1305726,2010
1305727,2010
1305728,2010
1305729,2010
1305730,2010
1305731,2010
1305732,2010
1305733,2010
1305734,2010
1305735,2010
1305736,2010
1305737,2010
1305738,2010
1305739,2010
1305740,2010
1305741,2010
1305742,2010
1305743,2010
1305744,2010
1305745,2010
1305746,2010
1305747,2010
1305748,2010
1305749,2010
1305750,2010
1305751,2010
1305752,2010
1305753,2010
1305754,2010
1305755,2010
1305756,2010
1305757,2010
1305758,2010
1305759,2010
1305760,2010
1305761,2010
1305762,2010
1305763,2010
1305764,2010
1305765,2010
1305766,2010
1305767,2010
1305768,2010
1305769,2010
1305770,2010
1305771,2010
1305772,2010
1305773,2010
1305774,2010
1305775,2010
1305776,2010
1305777,2010
1305778,2010
1305779,2010
1305780,2010
1305781,2010
1305782,2010
1305783,2010
1305784,2010
1305785,2010
1305786,2010
1305787,2010
1305788,2010
1305789,2010
1305790,2010
1305791,2010
1305792,2010
1305793,2010
1305794,2010
1305795,2010
1305796,2010
1305797,2010
1305798,2010
1305799,2010
1305800,2010
1305801,2010
1305802,2010
1305803,2010
1305804,2010
1305805,2010
1305806,2010
1305807,2010
1305808,2010
1305809,2010
1305810,2010
1305811,2010
1305812,2010
1305813,2010
1305814,2010
1305815,2010
1305816,2010
1305817,2010
1305818,2010
1305819,2010
1305820,2010
1305821,2010
1305822,2010
1305823,2010
1305824,2010
1305825,2010
1305826,2010
1305827,2010
1305828,2010
1305829,2010
1305830,2010
1305831,2010
1305832,2010
1305833,2010
1305834,2010
1305835,2010
1305836,2010
1305837,2010
1305838,2010
1305839,2010
1305840,2010
1305841,2010
1305842,2010
1305843,2010
1305844,2010
1305845,2010
1305846,2010
1305847,2010
1305848,2010
1305849,2010
1305850,2010
1305851,2010
1305852,2010
1305853,2010
1305854,2010
1305855,2010
1305856,2010
1305857,2010
1305858,2010
1305859,2010
1305860,2010
1305861,2010
1305862,2010
1305863,2010
1305864,2010
1305865,2010
1305866,2010
1305867,2010
1305868,2010
1305869,2010
1305870,2010
1305871,2010
1305872,2010
1305873,2010
1305874,2010
1305875,2010
1305876,2010
1305877,2010
1305878,2010
1305879,2010
1305880,2010
1305883,2010
1305884,2010
1305886,2010
1305887,2010
1305888,2010
1305889,2010
1305890,2010
1305891,2010
1305892,2010
1305893,2010
1305895,2010
1305896,2010
1305897,2010
1305898,2010
1305899,2010
1305901,2010
1305902,2010
1305903,2010
1305904,2010
1305906,2010
1305907,2010
1305908,2010
1305909,2010
1305910,2010
1305911,2010
1305912,2010
1305913,2010
1305914,2010
1305915,2010
1305916,2010
1305917,2010
1305918,2010
1305919,2010
1305920,2010
1305922,2010
1305923,2010
1305924,2010
1305925,2010
1305926,2009
1305927,2010
1305928,2010
1305929,2010
1305930,2010
1305931,2010
1305932,2010
1305933,2010
1305934,2010
1305935,2010
1305936,2010
1305937,2010
1305938,2010
1305939,2010
1305940,2010
1305941,2010
1305942,2010
1305943,2010
1305944,2010
1305945,2010
1305946,2010
1305947,2010
1305948,2010
1305949,2010
1305950,2010
1305951,2010
1305952,2010
1305953,2010
1305954,2010
1305955,2010
1305956,2010
1305957,2010
1305958,2010
1305959,2010
1305960,2010
1305961,2010
1305962,2010
1305963,2010
1305964,2010
1305965,2010
1305966,2010
1305967,2010
1305968,2010
1305969,2010
1305970,2010
1305971,2010
1305972,2010
1305973,2010
1305974,2010
1305975,2010
1305976,2010
1305977,2010
1305978,2010
1305979,2010
1305980,2010
1305981,2010
1305982,2010
1305983,2010
1305984,2010
1305985,2010
1305986,2010
1305987,2010
1305988,2010
1305989,2010
1305990,2010
1305991,2010
1305992,2010
1305993,2010
1305994,2010
1305995,2010
1305996,2010
1305997,2010
1305998,2010
1305999,2010
1306000,2010
1306001,2010
1306002,2010
1306005,2010
1306006,2010
1306007,2010
1306008,2009
1306009,2010
1306010,2010
1306011,2010
1306012,2010
1306013,2010
1306014,2010
1306015,2010
1306016,2010
1306017,2010
1306018,2010
1306019,2010
1306020,2010
1306021,2010
1306022,2010
1306023,2010
1306024,2010
1306025,2010
1306026,2010
1306027,2010
1306028,2010
1306029,2010
1306030,2010
1306031,2010
1306032,2010
1306033,2010
1306034,2010
1306035,2010
1306036,2010
1306037,2010
1306038,2010
1306039,2010
1306041,2010
1306043,2010
1306044,2010
1306045,2010
1306046,2010
1306047,2010
1306048,2010
1306049,2010
1306050,2010
1306051,2010
1306052,2010
1306053,2010
1306054,2010
1306055,2010
1306056,2010
1306057,2010
1306058,2010
1306059,2010
1306060,2010
1306061,2010
1306062,2010
1306063,2010
1306064,2010
1306065,2010
1306067,2010
1306068,2010
1306069,2010
1306070,2010
1306071,2010
1306072,2010
1306073,2010
1306074,2010
1306075,2010
1306076,2010
1306077,2010
1306079,2009
1306080,2010
1306081,2010
1306082,2010
1306083,2010
1306084,2010
1306086,2010
1306087,2010
1306088,2010
1306089,2010
1306090,2010
1306091,2010
1306092,2010
1306093,2010
1306095,2010
1306096,2010
1306097,2010
1306098,2010
1306099,2010
1306100,2010
1306101,2010
1306102,2010
1306103,2010
1306104,2010
1306106,2010
1306107,2010
1306108,2010
1306109,2010
1306110,2010
1306112,2010
1306113,2010
1306114,2010
1306115,2010
1306116,2010
1306117,2010
1306118,2010
1306119,2010
1306120,2010
1306121,2010
1306123,2010
1306125,2010
1306126,2010
1306127,2010
1306128,2010
1306129,2010
1306130,2010
1306131,2010
1306132,2010
1306133,2010
1306134,2010
1306135,2010
1306139,2010
1306141,2010
1306142,2010
1306143,2010
1306144,2010
1306145,2010
1306148,2010
1306149,2010
1306151,2010
1306152,2010
1306164,2010
1306167,2010
1306170,2010
1306171,2010
1306172,2010
1306173,2010
1306174,2010
1306177,2010
1306179,2010
1306180,2010
1306181,2010
1306182,2010
1306183,2010
1306184,2010
1306185,2010
1306186,2010
1306188,2010
1306189,2010
1306190,2010
1306191,2010
1306192,2010
1306193,2010
1306194,2010
1306195,2010
1306196,2010
1306197,2010
1306198,2010
1306199,2010
1306200,2010
1306201,2010
1306202,2010
1306203,2010
1306204,2010
1306205,2010
1306206,2010
1306207,2010
1306208,2010
1306210,2010
1306211,2010
1306212,2010
1306213,2010
1306214,2010
1306215,2010
1306216,2010
1306217,2010
1306218,2010
1306219,2010
1306220,2010
1306221,2010
1306222,2010
1306223,2010
1306224,2010
1306225,2010
1306226,2010
1306227,2010
1306228,2010
1306230,2010
1306231,2010
1306232,2010
1306233,2010
1306234,2010
1306235,2010
1306236,2010
1306237,2010
1306238,2010
1306240,2010
1306241,2010
1306242,2010
1306243,2010
1306244,2010
1306245,2010
1306246,2010
1306247,2010
1306248,2010
1306249,2010
1306250,2010
1306251,2010
1306252,2010
1306253,2010
1306254,2010
1306255,2010
1306256,2010
1306257,2010
1306258,2010
1306259,2010
1306260,2010
1306261,2010
1306262,2010
1306263,2010
1306264,2010
1306265,2010
1306266,2010
1306267,2010
1306268,2010
1306269,2010
1306270,2010
1306271,2010
1306272,2010
1306273,2010
1306275,2010
1306276,2010
1306277,2010
1306278,2010
1306279,2010
1306280,2010
1306281,2010
1306282,2010
1306283,2010
1306284,2010
1306285,2010
1306286,2010
1306287,2010
1306288,2010
1306289,2010
1306290,2010
1306291,2010
1306292,2010
1306293,2010
1306294,2010
1306295,2010
1306296,2010
1306297,2010
1306298,2010
1306299,2010
1306300,2010
1306301,2010
1306302,2010
1306303,2010
1306304,2010
1306305,2010
1306306,2010
1306307,2010
1306308,2010
1306309,2010
1306310,2010
1306311,2010
1306312,2010
1306313,2010
1306314,2010
1306316,2010
1306317,2010
1306318,2010
1306319,2010
1306320,2010
1306321,2010
1306323,2010
1306324,2010
1306325,2010
1306326,2010
1306327,2010
1306328,2010
1306329,2010
1306330,2010
1306331,2010
1306332,2010
1306333,2010
1306334,2010
1306335,2010
1306337,2010
1306338,2010
1306339,2010
1306340,2010
1306341,2010
1306342,2010
1306343,2010
1306344,2010
1306345,2010
1306346,2010
1306347,2010
1306348,2010
1306349,2010
1306350,2010
1306351,2010
1306352,2010
1306353,2010
1306354,2010
1306355,2010
1306356,2010
1306358,2010
1306359,2010
1306360,2010
1306361,2010
1306362,2010
1306363,2010
1306364,2010
1306366,2010
1306367,2010
1306368,2010
1306369,2010
1306370,2010
1306371,2010
1306373,2010
1306374,2010
1306375,2010
1306376,2010
1306377,2010
1306378,2010
1306379,2010
1306380,2010
1306381,2010
1306382,2010
1306383,2010
1306384,2010
1306385,2010
1306386,2010
1306387,2010
1306388,2010
1306389,2010
1306390,2010
1306391,2010
1306392,2010
1306393,2010
1306394,2010
1306395,2010
1306396,2010
1306397,2010
1306398,2010
1306399,2010
1306400,2010
1306401,2010
1306402,2010
1306403,2010
1306404,2010
1306406,2010
1306407,2010
1306408,2010
1306409,2010
1306410,2010
1306411,2010
1306412,2010
1306413,2010
1306414,2010
1306415,2010
1306416,2010
1306417,2010
1306418,2010
1306420,2010
1306421,2010
1306422,2010
1306423,2010
1306424,2010
1306425,2010
1306426,2010
1306427,2010
1306428,2010
1306429,2010
1306430,2010
1306431,2010
1306432,2010
1306433,2010
1306434,2010
1306435,2010
1306436,2010
1306437,2010
1306438,2010
1306439,2010
1306440,2010
1306441,2010
1306442,2010
1306443,2010
1306444,2010
1306445,2010
1306446,2010
1306447,2010
1306448,2010
1306449,2010
1306450,2010
1306451,2010
1306452,2010
1306453,2010
1306454,2010
1306455,2010
1306456,2010
1306457,2010
1306458,2010
1306459,2010
1306462,2010
1306463,2010
1306464,2010
1306465,2010
1306466,2010
1306467,2010
1306468,2010
1306469,2010
1306470,2010
1306472,2010
1306473,2010
1306474,2010
1306475,2010
1306476,2010
1306477,2010
1306478,2010
1306479,2010
1306480,2010
1306481,2010
1306482,2010
1306483,2010
1306484,2010
1306485,2010
1306486,2010
1306487,2010
1306488,2010
1306489,2010
1306490,2010
1306491,2010
1306492,2010
1306493,2010
1306494,2010
1306495,2010
1306496,2010
1306497,2010
1306498,2010
1306499,2010
1306500,2010
1306501,2010
1306502,2010
1306503,2010
1306504,2010
1306505,2010
1306506,2010
1306507,2010
1306508,2010
1306509,2010
1306510,2010
1306511,2010
1306512,2010
1306514,2010
1306515,2010
1306516,2010
1306517,2010
1306518,2010
1306519,2010
1306520,2010
1306521,2010
1306522,2010
1306523,2010
1306524,2010
1306525,2010
1306526,2010
1306527,2010
1306528,2010
1306529,2010
1306530,2010
1306531,2010
1306532,2010
1306533,2010
1306534,2010
1306535,2010
1306536,2010
1306537,2010
1306538,2010
1306540,2010
1306541,2010
1306542,2010
1306543,2010
1306544,2010
1306545,2010
1306546,2010
1306547,2010
1306548,2010
1306549,2010
1306550,2010
1306551,2010
1306552,2010
1306553,2010
1306554,2010
1306555,2010
1306557,2010
1306558,2010
1306559,2010
1306560,2010
1306561,2010
1306562,2010
1306563,2010
1306564,2010
1306565,2010
1306566,2010
1306567,2010
1306568,2010
1306569,2010
1306570,2010
1306571,2010
1306572,2010
1306573,2010
1306574,2010
1306575,2010
1306576,2010
1306577,2010
1306578,2010
1306579,2010
1306581,2010
1306582,2010
1306583,2010
1306584,2010
1306585,2010
1306586,2010
1306587,2010
1306588,2010
1306589,2010
1306590,2010
1306591,2010
1306592,2010
1306593,2010
1306594,2010
1306595,2010
1306596,2010
1306597,2010
1306598,2010
1306599,2010
1306600,2010
1306601,2010
1306602,2010
1306603,2010
1306604,2010
1306605,2010
1306606,2010
1306607,2010
1306608,2010
1306609,2010
1306610,2010
1306611,2010
1306612,2010
1306613,2010
1306614,2010
1306615,2010
1306616,2010
1306617,2010
1306618,2010
1306619,2010
1306620,2010
1306621,2010
1306622,2010
1306623,2010
1306624,2010
1306625,2010
1306626,2010
1306627,2010
1306628,2010
1306629,2010
1306630,2010
1306631,2010
1306632,2010
1306633,2010
1306634,2010
1306635,2010
1306636,2010
1306637,2010
1306638,2010
1306639,2010
1306640,2010
1306641,2010
1306642,2010
1306643,2010
1306644,2010
1306645,2010
1306646,2010
1306647,2010
1306648,2010
1306650,2010
1306651,2010
1306652,2010
1306653,2010
1306654,2010
1306655,2010
1306656,2010
1306657,2010
1306658,2010
1306659,2010
1306660,2010
1306661,2010
1306662,2010
1306663,2010
1306664,2010
1306665,2010
1306666,2010
1306667,2010
1306668,2010
1306669,2010
1306670,2010
1306671,2010
1306672,2010
1306673,2010
1306674,2010
1306675,2010
1306676,2010
1306677,2010
1306678,2010
1306679,2010
1306680,2010
1306681,2010
1306682,2010
1306683,2010
1306684,2010
1306685,2010
1306686,2010
1306687,2010
1306688,2010
1306689,2010
1306690,2010
1306691,2010
1306692,2010
1306693,2010
1306694,2010
1306695,2010
1306696,2010
1306697,2010
1306698,2010
1306699,2010
1306700,2010
1306701,2010
1306702,2010
1306703,2010
1306704,2010
1306705,2010
1306706,2010
1306707,2010
1306708,2010
1306709,2010
1306710,2010
1306711,2010
1306712,2010
1306713,2010
1306714,2010
1306715,2010
1306716,2010
1306717,2010
1306718,2010
1306719,2010
1306720,2010
1306721,2010
1306722,2010
1306723,2010
1306724,2010
1306725,2010
1306726,2010
1306727,2010
1306728,2010
1306729,2010
1306730,2010
1306731,2010
1306732,2010
1306733,2010
1306734,2010
1306736,2010
1306737,2010
1306738,2010
1306739,2010
1306740,2010
1306741,2010
1306742,2010
1306743,2010
1306744,2010
1306745,2010
1306746,2010
1306747,2010
1306748,2010
1306749,2010
1306750,2010
1306751,2010
1306752,2010
1306753,2010
1306754,2010
1306755,2010
1306756,2010
1306757,2010
1306758,2010
1306759,2010
1306760,2010
1306761,2010
1306762,2010
1306763,2010
1306764,2010
1306765,2010
1306766,2010
1306767,2010
1306768,2009
1306769,2009
1306770,2009
1306771,2009
1306772,2009
1306773,2009
1306774,2009
1306775,2009
1306776,2009
1306777,2009
1306778,2009
1306779,2010
1306780,2009
1306781,2010
1306782,2010
1306783,2010
1306784,2010
1306785,2010
1306786,2010
1306787,2010
1306788,2010
1306789,2010
1306790,2010
1306791,2010
1306792,2010
1306794,2010
1306795,2010
1306797,2010
1306798,2010
1306799,2010
1306800,2010
1306801,2010
1306802,2010
1306803,2010
1306804,2010
1306805,2010
1306806,2010
1306807,2010
1306808,2010
1306809,2010
1306810,2010
1306811,2010
1306812,2010
1306814,2010
1306815,2010
1306816,2010
1306817,2010
1306818,2010
1306819,2010
1306820,2010
1306821,2010
1306822,2010
1306823,2010
1306824,2010
1306825,2010
1306827,2010
1306828,2010
1306829,2010
1306830,2010
1306831,2010
1306832,2009
1306833,2010
1306834,2010
1306835,2010
1306836,2010
1306837,2010
1306839,2010
1306840,2010
1306841,2010
1306843,2010
1306844,2010
1306845,2010
1306846,2010
1306849,2010
1306850,2010
1306851,2010
1306852,2010
1306853,2010
1306854,2010
1306855,2010
1306856,2010
1306858,2010
1306859,2010
1306860,2010
1306861,2010
1306862,2010
1306863,2010
1306864,2010
1306865,2010
1306866,2010
1306867,2010
1306868,2010
1306869,2010
1306871,2010
1306872,2010
1306873,2010
1306874,2010
1306875,2010
1306876,2010
1306877,2010
1306878,2010
1306879,2010
1306880,2010
1306881,2010
1306882,2010
1306883,2010
1306884,2010
1306885,2010
1306886,2010
1306887,2010
1306888,2010
1306889,2010
1306890,2010
1306891,2010
1306892,2010
1306893,2010
1306894,2010
1306895,2010
1306897,2010
1306898,2010
1306899,2010
1306900,2010
1306901,2010
1306902,2010
1306903,2010
1306904,2010
1306905,2010
1306906,2010
1306907,2010
1306908,2010
1306909,2010
1306910,2010
1306911,2010
1306912,2010
1306913,2010
1306914,2010
1306915,2010
1306916,2010
1306917,2010
1306918,2010
1306919,2010
1306920,2010
1306921,2010
1306922,2010
1306923,2010
1306924,2010
1306925,2010
1306926,2010
1306927,2010
1306928,2010
1306929,2010
1306930,2010
1306931,2010
1306932,2010
1306933,2010
1306934,2010
1306935,2010
1306936,2010
1306937,2010
1306939,2010
1306940,2010
1306941,2010
1306942,2010
1306943,2010
1306944,2010
1306945,2010
1306946,2010
1306948,2010
1306949,2010
1306950,2010
1306951,2010
1306952,2010
1306953,2010
1306954,2010
1306955,2010
1306956,2010
1306957,2010
1306958,2010
1306959,2010
1306960,2010
1306961,2010
1306962,2010
1306963,2010
1306964,2010
1306966,2010
1306967,2010
1306968,2010
1306969,2010
1306970,2010
1306971,2010
1306972,2010
1306973,2010
1306974,2010
1306975,2010
1306976,2010
1306977,2010
1306978,2010
1306979,2010
1306980,2010
1306981,2010
1306982,2010
1306983,2010
1306984,2010
1306985,2010
1306986,2010
1306987,2010
1306988,2010
1306989,2010
1306990,2010
1306991,2010
1306992,2010
1306993,2010
1306994,2010
1306995,2010
1306996,2010
1306997,2010
1306998,2010
1306999,2010
1307000,2010
1307001,2010
1307002,2010
1307003,2010
1307004,2010
1307005,2010
1307006,2010
1307007,2010
1307008,2010
1307009,2010
1307010,2010
1307012,2010
1307013,2010
1307014,2010
1307015,2010
1307016,2010
1307017,2010
1307018,2010
1307019,2010
1307020,2010
1307021,2010
1307022,2010
1307023,2010
1307024,2010
1307026,2010
1307027,2010
1307028,2010
1307029,2010
1307030,2010
1307031,2010
1307032,2010
1307033,2010
1307034,2010
1307035,2010
1307036,2010
1307037,2010
1307038,2010
1307039,2010
1307040,2010
1307041,2010
1307042,2010
1307043,2010
1307044,2010
1307045,2010
1307046,2010
1307047,2010
1307048,2010
1307049,2010
1307050,2010
1307051,2010
1307052,2010
1307053,2010
1307054,2010
1307055,2010
1307056,2010
1307057,2010
1307058,2010
1307059,2010
1307060,2010
1307061,2010
1307062,2010
1307063,2010
1307064,2010
1307065,2010
1307066,2010
1307067,2010
1307068,2010
1307069,2010
1307070,2009
1307071,2009
1307072,2010
1307073,2010
1307074,2010
1307075,2010
1307076,2010
1307077,2010
1307078,2010
1307079,2010
1307080,2010
1307081,2010
1307082,2010
1307083,2010
1307084,2010
1307085,2010
1307086,2010
1307087,2010
1307088,2010
1307089,2010
1307090,2010
1307091,2010
1307092,2010
1307093,2010
1307094,2010
1307096,2010
1307097,2010
1307098,2010
1307099,2010
1307101,2010
1307104,2010
1307105,2010
1307106,2010
1307107,2010
1307108,2010
1307109,2010
1307110,2010
1307111,2010
1307112,2010
1307113,2010
1307114,2010
1307115,2010
1307116,2010
1307117,2010
1307118,2010
1307120,2010
1307121,2010
1307123,2009
1307124,2009
1307125,2009
1307126,2009
1307127,2010
1307128,2010
1307130,2010
1307131,2010
1307132,2010
1307133,2010
1307134,2009
1307135,2010
1307136,2010
1307137,2010
1307138,2010
1307139,2010
1307140,2010
1307141,2010
1307142,2010
1307143,2010
1307144,2010
1307145,2010
1307147,2010
1307150,2010
1307153,2010
1307155,2010
1307156,2010
1307161,2010
1307164,2010
1307165,2010
1307166,2010
1307170,2010
1307174,2010
1307176,2010
1307177,2010
1307178,2010
1307179,2010
1307180,2010
1307181,2010
1307182,2010
1307183,2010
1307184,2010
1307185,2010
1307186,2010
1307187,2010
1307188,2010
1307189,2010
1307191,2010
1307192,2010
1307193,2010
1307194,2010
1307195,2010
1307196,2010
1307197,2010
1307198,2010
1307199,2010
1307200,2010
1307201,2010
1307202,2010
1307203,2010
1307204,2010
1307205,2010
1307206,2010
1307207,2010
1307208,2010
1307209,2010
1307210,2010
1307211,2010
1307212,2010
1307213,2010
1307214,2010
1307215,2010
1307216,2010
1307217,2010
1307219,2010
1307220,2010
1307221,2010
1307222,2010
1307223,2010
1307224,2010
1307226,2010
1307227,2010
1307230,2010
1307231,2010
1307232,2010
1307233,2010
1307234,2010
1307235,2010
1307236,2010
1307237,2010
1307238,2010
1307239,2010
1307240,2010
1307241,2010
1307244,2010
1307245,2010
1307246,2010
1307248,2010
1307254,2010
1307255,2010
1307256,2010
1307257,2010
1307259,2010
1307260,2010
1307261,2010
1307262,2010
1307263,2010
1307264,2010
1307265,2010
1307266,2010
1307267,2010
1307268,2010
1307269,2010
1307270,2010
1307271,2010
1307272,2010
1307273,2010
1307274,2010
1307275,2010
1307276,2010
1307277,2010
1307278,2010
1307279,2010
1307280,2010
1307281,2010
1307282,2010
1307284,2010
1307285,2010
1307286,2010
